COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3604502949","MD3506N05","0","3601013701","MW1","WEL","3601018235","A","3601345419","3609908926","10/01/2025","09/30/2030","3","3","70295","Solids, total dissolved","GW","","3616078371","C2","500","19","mg/L","19","mg/L",500.0,"AX","MAX","<=","N","GR","01/90","","ENF","3628681383","12/31/2025","GR","01/90","1","4075726998","C2","3862782107","850","19","mg/L",850.0,"=","01/27/2026","","","70","3685741264","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",850.0,True,500.0,350.0,170.0,70.0,"","","-MW1-Solids, total dissolved","EPA_ECHO","2026-03-25T13:59:03.660112",-5660798459160053923,False,False
"3604502949","MD3506N05","0","3601013729","MW2","WEL","3601018262","A","3601345447","3609909133","10/01/2025","09/30/2030","3","3","70295","Solids, total dissolved","GW","","3616078815","C2","500","19","mg/L","19","mg/L",500.0,"AX","MAX","<=","N","GR","01/90","","ENF","3628681409","12/31/2025","GR","01/90","1","4075727929","C2","3862782114","1790","19","mg/L",1790.0,"=","01/27/2026","","","258","3685741262","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1790.0,True,500.0,1290.0,358.0,258.0,"","","-MW2-Solids, total dissolved","EPA_ECHO","2026-03-25T13:59:03.660112",8123869638916220526,False,False
"3604615474","MD3538N06","0","3601033584","MW06","WEL","3601031712","A","3601366795","3610031956","07/01/2025","06/30/2030","12","12","70295","Solids, total dissolved","GW","","3616285130","C2","500","19","mg/L","19","mg/L",500.0,"AX","MAX","<=","N","GR","01/90","","ENF","3633430752","06/30/2026","GR","01/90","","4077200507","C2","3862816258","1027.5","19","mg/L",1027.5,"=","01/27/2026","","","106","3685741887","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","06/30/2026","","","","","","","","",1027.5,True,500.0,527.5,205.50000000000003,105.5,"","","-MW06-Solids, total dissolved","EPA_ECHO","2026-03-25T13:59:03.660112",-4882665312087098146,False,False
"3604615474","MD3538N06","0","3601033583","MW07","WEL","3601031711","A","3601366794","3610031946","07/01/2025","06/30/2030","12","12","70295","Solids, total dissolved","GW","","3616285134","C2","500","19","mg/L","19","mg/L",500.0,"AX","MAX","<=","N","GR","01/90","","ENF","3633430757","06/30/2026","GR","01/90","","4077200527","C2","3862816303","617.5","19","mg/L",617.5,"=","01/27/2026","","","24","3685741889","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","06/30/2026","","","","","","","","",617.5,True,500.0,117.5,123.50000000000001,23.5,"","","-MW07-Solids, total dissolved","EPA_ECHO","2026-03-25T13:59:03.660112",4776127120956728059,False,False
"3604405123","MD3544N16","0","3600983695","MW1","EXO","3600999668","5","3601320038","3609718748","04/01/2025","03/31/2030","9","9","70295","Solids, total dissolved","1","","3615771778","C3","500","19","mg/L","19","mg/L",500.0,"AC","MAX","<=","N","GR","01/6M","","ENF","3632301560","12/31/2025","GR","01/6M","1","4058893640","C3","3862782044","995","19","mg/L",995.0,"=","01/27/2026","","","99","3685741257","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",995.0,True,500.0,495.0,199.0,99.0,"","","-MW1-Solids, total dissolved","EPA_ECHO","2026-03-25T13:59:03.660112",5155542839663406163,False,False
"3602907159","MD3562B06","0","3600588523","MW1","WEL","3600649288","A","3600895539","3606273752","10/01/2021","09/30/2026","12","12","70295","Solids, total dissolved","GW","","3610734829","C2","500","19","mg/L","19","mg/L",500.0,"M0","MAX","<=","N","GR","01/6M","","ENF","3621114375","12/31/2025","GR","01/6M","","3916712532","C2","3863023023","758.67","19","mg/L",758.67,"=","01/28/2026","","","52","3685759550","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",758.67,True,500.0,258.66999999999996,151.73399999999998,51.733999999999995,"","","-MW1-Solids, total dissolved","EPA_ECHO","2026-03-25T13:59:03.660112",-1350936559530499192,False,False
"3602907159","MD3562B06","0","3600588521","MW2","WEL","3600649286","A","3600895540","3606273734","10/01/2021","09/30/2026","12","12","70295","Solids, total dissolved","GW","","3610734811","C2","500","19","mg/L","19","mg/L",500.0,"M0","MAX","<=","N","GR","01/6M","","ENF","3621114380","12/31/2025","GR","01/6M","","3916712577","C2","3863023047","520","19","mg/L",520.0,"=","01/28/2026","","","4","3685759555","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",520.0,True,500.0,20.0,104.0,4.0,"","","-MW2-Solids, total dissolved","EPA_ECHO","2026-03-25T13:59:03.660112",1225888899836210760,False,False
"3603655435","MD3687B10","0","3600761986","GW3","WEL","3600822561","A","3601107944","3608110217","06/01/2023","05/31/2028","12","12","70295","Solids, total dissolved","GW","","3613300994","C3","500","19","mg/L","19","mg/L",500.0,"AC","MAX","<=","N","GR","01/90","","ENF","3626996852","12/31/2025","GR","01/90","","3987065356","C3","3862802699","741","19","mg/L",741.0,"=","01/27/2026","","","48","3685741626","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",741.0,True,500.0,241.0,148.2,48.199999999999996,"","","-GW3-Solids, total dissolved","EPA_ECHO","2026-03-25T13:59:03.660112",-9164198831745754506,False,False
"3603003833","MD3732P11","0","3600618877","MW1","WEL","3600682393","A","3600932582","3606498390","01/01/2022","12/31/2026","12","12","70295","Solids, total dissolved","GW","","3611068534","C2","500","19","mg/L","19","mg/L",500.0,"M0","MAX","<=","N","GR","01/6M","","ENF","3622248815","12/31/2025","GR","01/6M","1","3928718038","C2","3862754710","665","19","mg/L",665.0,"=","01/27/2026","","","33","3685741004","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",665.0,True,500.0,165.0,133.0,33.0,"","","-MW1-Solids, total dissolved","EPA_ECHO","2026-03-25T13:59:03.660112",3918064181321960008,False,False
"3604069094","MD3811J14","0","3600871042","MW02","WEL","3600927161","A","3601234133","3609120295","07/01/2024","06/30/2029","12","12","70295","Solids, total dissolved","GW","","3614842823","C2","500","19","mg/L","19","mg/L",500.0,"AB","AVG","<=","N","GR","01/90","","ENF","3630047023","12/31/2025","GR","01/90","1","4028862484","C2","3862754742","622.5","19","mg/L",622.5,"=","01/27/2026","","","25","3685741005","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",622.5,True,500.0,122.5,124.50000000000001,24.5,"","","-MW02-Solids, total dissolved","EPA_ECHO","2026-03-25T13:59:03.660112",4378958120017644932,False,False
"3604480328","MD0001881","0","3601007842","102","EXO","3601014832","A4","3601374245","3609870756","09/01/2025","08/31/2030","3","1","51040","E. coli","1","","3616019661","C2","60","30","MPN/100mL","30","MPN/100mL",60.0,"GX","MAX","<=","N","GR","01/07","","ENF","3631173054","01/31/2026","GR","01/07","1","4044440059","C2","3865415521","68","30","MPN/100mL",68.0,"=","02/27/2026","","","13","3687216829","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",68.0,True,60.0,8.0,113.33333333333333,13.333333333333334,"","","-102-E. coli","EPA_ECHO","2026-03-25T13:59:03.660112",-1134753043942172262,False,False
"3603698434","MD0003247","0","3600770083","001","EXO","3600831758","A","3601121115","3608879441","06/01/2024","01/31/2027","1","1","51040","E. coli","1","","3614489216","C2","126","30","MPN/100mL","30","MPN/100mL",126.0,"M2","MAX","<=","N","GR","03/07","","ENF","3627263764","12/31/2025","GR","03/07","1","4018781315","C2","3862737854","129.2","30","MPN/100mL",129.2,">","01/27/2026","","","99999","3685740860","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",129.2,True,126.0,3.1999999999999886,102.53968253968253,2.5396825396825307,"","","-001-E. coli","EPA_ECHO","2026-03-25T13:59:03.660112",-4633553874549899684,False,False
"3601670069","MD0020613","0","3600334917","001","EXO","3600388208","A","3600566532","3604037402","12/01/2018","11/30/2023","1","1","51040","E. coli","1","","3606856285","C3","126","30","MPN/100mL","30","MPN/100mL",126.0,"GX","MAX","<=","N","GR","02/07","","ENF","3628263906","12/31/2025","GR","02/07","1","4004785146","C3","3861827821","200","30","MPN/100mL",200.0,"=","01/15/2026","","","59","3685679389","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",200.0,True,126.0,74.0,158.73015873015873,58.730158730158735,"","","-001-E. coli","EPA_ECHO","2026-03-25T13:59:03.660112",-825942507346340820,False,False
"3602279929","MD0020761","0","3600484112","001","EXO","3600527465","A","3600753147","3605389717","08/01/2020","07/31/2025","1","1","51040","E. coli","1","","3609173400","C3","126","30","MPN/100mL","30","MPN/100mL",126.0,"GX","MAX","<=","N","GR","01/07","","ENF","3629855796","10/31/2025","GR","01/07","","4025396254","C3","3858361568","172.53","30","MPN/100mL",172.53,"=","11/21/2025","","","37","3684558724","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",172.53,True,126.0,46.53,136.92857142857142,36.92857142857143,"","","-001-E. coli","EPA_ECHO","2026-03-25T13:59:03.660112",7259880784502494701,False,False
"3602279929","MD0020761","0","3600484112","001","EXO","3600527465","A","3600753147","3605389717","08/01/2020","07/31/2025","1","1","51040","E. coli","1","","3609173400","C3","126","30","MPN/100mL","30","MPN/100mL",126.0,"GX","MAX","<=","N","GR","01/07","","ENF","3629855808","12/31/2025","GR","01/07","","4025396546","C3","3862172372","312.98","30","MPN/100mL",312.98,"=","01/20/2026","","","148","3685712915","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",312.98,True,126.0,186.98000000000002,248.3968253968254,148.39682539682542,"","","-001-E. coli","EPA_ECHO","2026-03-25T13:59:03.660112",3851807359055580771,False,False
"3602279929","MD0020761","0","3600484112","001","EXO","3600527465","A","3600753147","3605389717","08/01/2020","07/31/2025","1","1","51040","E. coli","1","","3609173400","C3","126","30","MPN/100mL","30","MPN/100mL",126.0,"GX","MAX","<=","N","GR","01/07","","ENF","3629855816","01/31/2026","GR","01/07","","4025396961","C3","3865416287","777.75","30","MPN/100mL",777.75,"=","02/27/2026","","","517","3687216835","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",777.75,True,126.0,651.75,617.2619047619047,517.2619047619047,"","","-001-E. coli","EPA_ECHO","2026-03-25T13:59:03.660112",-5861259571456475255,False,False
"3603106233","MD0022578","0","3600633669","001","EXO","3600694095","A","3600947642","3606604950","03/01/2022","02/28/2027","1","1","51040","E. coli","1","","3611243506","C3","126","30","MPN/100mL","30","MPN/100mL",126.0,"GX","MAX","<=","N","GR","01/07","","ENF","3622737874","12/31/2025","GR","01/07","","3934911077","C3","3862781685","145","30","MPN/100mL",145.0,"=","01/27/2026","","","15","3685741242","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",145.0,True,126.0,19.0,115.07936507936508,15.079365079365079,"","","-001-E. coli","EPA_ECHO","2026-03-25T13:59:03.660112",-5003144404065461031,False,False
"3603106233","MD0022578","0","3600633669","001","EXO","3600694095","A","3600947642","3606604950","03/01/2022","02/28/2027","1","1","51040","E. coli","1","","3611243506","C3","126","30","MPN/100mL","30","MPN/100mL",126.0,"GX","MAX","<=","N","GR","01/07","","ENF","3622737875","01/31/2026","GR","01/07","","3934911116","C3","3865003896","228","30","MPN/100mL",228.0,"=","02/25/2026","","","81","3686066737","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",228.0,True,126.0,102.0,180.95238095238096,80.95238095238095,"","","-001-E. coli","EPA_ECHO","2026-03-25T13:59:03.660112",7702571648677812694,False,False
"3602413799","MD0024449","0","3600521515","001","EXO","3600559837","A","3600789824","3605654027","02/01/2021","01/31/2026","1","1","51040","E. coli","1","","3609655042","C3","126","30","MPN/100mL","30","MPN/100mL",126.0,"GX","MAX","<=","N","GR","01/07","","ENF","3618509905","01/31/2026","GR","01/07","1","3878837356","C3","3865418098","368","30","MPN/100mL",368.0,"=","02/27/2026","","","192","3687216861","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",368.0,True,126.0,242.0,292.06349206349205,192.06349206349208,"","","-001-E. coli","EPA_ECHO","2026-03-25T13:59:03.660112",7614083170565673026,False,False
"3604645780","MD0024694","0","3601044823","001","EXO","3601038751","B","3601376899","3610184435","01/01/2026","12/31/2030","1","1","51040","E. coli","1","","3616519397","C3","126","30","MPN/100mL","30","MPN/100mL",126.0,"MX","MAX","<=","N","GR","01/07","","ENF","3629648997","01/31/2026","GR","01/07","1","4022711220","C3","3864899488","290","30","MPN/100mL",290.0,"=","02/24/2026","","","130","3686065725","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",290.0,True,126.0,164.0,230.15873015873015,130.15873015873015,"","","-001-E. coli","EPA_ECHO","2026-03-25T13:59:03.660112",-2480934940965829808,False,False
"3604645780","MD0024694","0","3601044823","001","EXO","3601038751","B","3601376899","3610184435","01/01/2026","12/31/2030","1","1","51040","E. coli","1","","3616519397","C3","126","30","MPN/100mL","30","MPN/100mL",126.0,"MX","MAX","<=","N","GR","01/07","","ENF","3629649005","02/28/2026","GR","01/07","1","4022711488","C3","3867242722","916","30","MPN/100mL",916.0,"=","03/17/2026","","","627","3687286993","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",916.0,True,126.0,790.0,726.984126984127,626.984126984127,"","","-001-E. coli","EPA_ECHO","2026-03-25T13:59:03.660112",-6320617869788657516,False,False
"3603960754","MD0052990","0","3600839062","001","EXO","3600896168","A","3601197907","3608813874","03/01/2024","02/28/2029","1","1","51040","E. coli","1","","3614381244","C3","126","30","MPN/100mL","30","MPN/100mL",126.0,"GA","AVG","<=","N","GR","01/07","","ENF","3629135898","02/28/2026","GR","01/07","","4015321680","C3","3867180143","180","30","MPN/100mL",180.0,"=","03/16/2026","","","43","3687284876","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",180.0,True,126.0,54.0,142.85714285714286,42.857142857142854,"","","-001-E. coli","EPA_ECHO","2026-03-25T13:59:03.660112",7921264258239017516,False,False
"3602384371","MD0053082","0","3600516109","001","EXO","3600555289","A","3600784625","3605620857","01/01/2021","12/31/2025","1","1","51040","E. coli","1","","3609599885","C3","126","30","MPN/100mL","30","MPN/100mL",126.0,"GX","MAX","<=","N","GR","01/07","","ENF","3618305615","12/31/2025","GR","01/07","1","3876276907","C3","3863154668","127","30","MPN/100mL",127.0,"=","01/28/2026","","","1","3685775330","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",127.0,True,126.0,1.0,100.79365079365078,0.7936507936507936,"","","-001-E. coli","EPA_ECHO","2026-03-25T13:59:03.660112",-5806701326943846631,False,False
"3602448965","MD2833K06","0","3600529871","001","EXO","3600580495","A","3600811117","3605734608","10/01/2020","09/30/2025","1","1","50050","Flow, in conduit or thru treatment plant","1","","3609786552","Q1",".0445","03","MGD","03","MGD",0.0445,"EX","MAX","<=","N","RC","99/99","","ENF","3630423280","10/31/2025","RC","99/99","","4033843530","Q1","3857527277",".0652","03","MGD",0.0652,"=","11/13/2025","","","47","3684508693","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.0652,True,0.0445,0.020699999999999996,146.51685393258427,46.51685393258426,"","","-001-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T13:59:03.660112",-3494615911755230029,False,False
"3602766233","MD3260N98","0","3600561776","001","EXO","3600621043","A","3600861049","3606036127","06/01/2021","05/31/2026","1","1","50050","Flow, in conduit or thru treatment plant","GW","","3610321316","Q1","17400","07","gal/d","03","MGD",0.0174,"M2","MAX","<=","N","RC","99/99","","ENF","3620139708","11/30/2025","RC","99/99","2","3902316485","Q1","3861036120","18567","07","gal/d",0.018567,"=","12/24/2025","","","7","3685564719","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.018567,True,0.0174,0.0011670000000000014,106.70689655172414,6.706896551724147,"","","-001-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T13:59:03.660112",-3499512508146110444,False,False
"3602766233","MD3260N98","0","3600561776","001","EXO","3600621043","A","3600861049","3606036127","06/01/2021","05/31/2026","1","1","50050","Flow, in conduit or thru treatment plant","GW","","3610321316","Q1","17400","07","gal/d","03","MGD",0.0174,"M2","MAX","<=","N","RC","99/99","","ENF","3620139709","12/31/2025","RC","99/99","1","3902316491","Q1","3862664404","18003","07","gal/d",0.018003,"=","01/26/2026","","","3","3685735862","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.018003,True,0.0174,0.0006030000000000028,103.46551724137933,3.465517241379327,"","","-001-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T13:59:03.660112",2250820681836814113,False,False
"3604151741","MD3375B07","0","3600905085","001","EXO","3600952869","A","3601262729","3609338909","09/01/2024","12/31/2028","1","1","50050","Flow, in conduit or thru treatment plant","1","","3615166377","Q1","3905","07","gal/d","03","MGD",0.003905,"MK","AVG","<=","N","MS","99/99","","ENF","3630167580","10/31/2025","MS","99/99","1","4030251967","Q1","3858731070","7438","07","gal/d",0.007438,"=","11/25/2025","","","90","3684578743","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.007438,True,0.003905,0.003533,190.47375160051217,90.47375160051216,"","","-001-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T13:59:03.660112",-6141164528319512996,False,False
"3604151741","MD3375B07","0","3600905085","001","EXO","3600952869","A","3601262729","3609338909","09/01/2024","12/31/2028","1","1","50050","Flow, in conduit or thru treatment plant","1","","3615166377","Q1","3905","07","gal/d","03","MGD",0.003905,"MK","AVG","<=","N","MS","99/99","","ENF","3630167595","11/30/2025","MS","99/99","1","4030252146","Q1","3861036132","4008","07","gal/d",0.004008,"=","12/24/2025","","","3","3685564720","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.004008,True,0.003905,0.00010300000000000023,102.63764404609476,2.6376440460947563,"","","-001-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T13:59:03.660112",1492436833797135428,False,False
"3604502949","MD3506N05","0","3601013700","001","EXO","3601018234","M","3601345418","3609908923","10/01/2025","09/30/2030","1","1","50050","Flow, in conduit or thru treatment plant","1","","3616078162","Q1","4125","07","gal/d","03","MGD",0.004125,"MK","AVG","<=","N","RC","99/99","","ENF","3628681346","11/30/2025","RC","99/99","1","4010361534","Q1","3861036346","4667","07","gal/d",0.004667,"=","12/23/2025","","","13","3685564731","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.004667,True,0.004125,0.000542,113.13939393939394,13.139393939393937,"","","-001-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T13:59:03.660112",2782206515350388418,False,False
"3604502949","MD3506N05","0","3601013700","001","EXO","3601018234","M","3601345418","3609908923","10/01/2025","09/30/2030","1","1","50050","Flow, in conduit or thru treatment plant","1","","3616078162","Q1","4125","07","gal/d","03","MGD",0.004125,"MK","AVG","<=","N","RC","99/99","","ENF","3628681349","12/31/2025","RC","99/99","1","4010361563","Q1","3863155736","4839","07","gal/d",0.004839,"=","01/28/2026","","","17","3685775361","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.004839,True,0.004125,0.0007140000000000002,117.30909090909091,17.309090909090912,"","","-001-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T13:59:03.660112",-1172239034064319718,False,False
"3602771280","MD3863N19","0","3600563342","003","EXO","3600623120","A","3600863461","3606051519","06/01/2021","05/31/2026","1","1","50050","Flow, in conduit or thru treatment plant","1","","3610343427","Q1","250","07","gal/d","03","MGD",0.00025,"MN","MAX","<=","N","MS","01/30","","ENF","3620185831","11/30/2025","MS","01/30","","3902805471","Q1","3860448313","470","07","gal/d",0.00047,"=","12/13/2025","","","88","3685509332","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.00047,True,0.00025,0.00021999999999999998,188.0,87.99999999999999,"","","-003-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T13:59:03.660112",-4063813704386564849,False,False
"3602771280","MD3863N19","0","3600563342","003","EXO","3600623120","A","3600863461","3606051519","06/01/2021","05/31/2026","1","1","50050","Flow, in conduit or thru treatment plant","1","","3610343427","Q1","250","07","gal/d","03","MGD",0.00025,"MN","MAX","<=","N","MS","01/30","","ENF","3620185832","12/31/2025","MS","01/30","","3902805472","Q1","3861362622","470","07","gal/d",0.00047,"=","01/06/2026","","","88","3685643627","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.00047,True,0.00025,0.00021999999999999998,188.0,87.99999999999999,"","","-003-Flow, in conduit or thru treatment plant","EPA_ECHO","2026-03-25T13:59:03.660112",4319977286501844029,False,False
"3603253488","MD0003158","0","3600704982","001","EXO","3600763557","G5","3601029725","3607562715","06/01/2022","05/31/2027","1","1","50060","Chlorine, total residual","1","","3612480279","C3",".1","19","mg/L","19","mg/L",0.1,"DD","MAX","<=","N","GR","05/WK","","ENF","3624288102","11/30/2025","GR","05/WK","","3956898727","C3","3860882160",".15","19","mg/L",0.15,"=","12/22/2025","","","50","3685553368","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.15,True,0.1,0.04999999999999999,149.99999999999997,49.999999999999986,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T13:59:03.660112",-7831108645960863240,False,False
"3603253488","MD0003158","0","3600704982","001","EXO","3600763557","G5","3601029725","3607562715","06/01/2022","05/31/2027","1","1","50060","Chlorine, total residual","1","","3612480279","C3",".1","19","mg/L","19","mg/L",0.1,"DD","MAX","<=","N","GR","05/WK","","ENF","3624288103","12/31/2025","GR","05/WK","","3956898742","C3","3863022878",".55","19","mg/L",0.55,"=","01/28/2026","","","450","3685759544","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.55,True,0.1,0.45000000000000007,550.0,450.0,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T13:59:03.660112",5573503293949892466,False,False
"3603253488","MD0003158","0","3600704982","001","EXO","3600763557","G5","3601029725","3607562715","06/01/2022","05/31/2027","1","1","50060","Chlorine, total residual","1","","3612480279","C3",".1","19","mg/L","19","mg/L",0.1,"DD","MAX","<=","N","GR","05/WK","","ENF","3624288104","01/31/2026","GR","05/WK","","3956898757","C3","3865415466",".62","19","mg/L",0.62,"=","02/26/2026","","","520","3687216820","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",0.62,True,0.1,0.52,619.9999999999999,520.0,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-25T13:59:03.660112",7413452042299087131,False,False
